noise_mean,noise_std,noise_min,noise_25%,noise_50%,noise_75%,noise_max,noise_mad,max_magnitude_mean,max_magnitude_std,max_magnitude_min,max_magnitude_25%,max_magnitude_50%,max_magnitude_75%,max_magnitude_max,max_magnitude_mad,total_gain_db_mean,total_gain_db_std,total_gain_db_min,total_gain_db_25%,total_gain_db_50%,total_gain_db_75%,total_gain_db_max,total_gain_db_mad,base_pwr_db_mean,base_pwr_db_std,base_pwr_db_min,base_pwr_db_25%,base_pwr_db_50%,base_pwr_db_75%,base_pwr_db_max,base_pwr_db_mad,rssi_mean,rssi_std,rssi_min,rssi_25%,rssi_50%,rssi_75%,rssi_max,rssi_mad,relpwr_db_mean,relpwr_db_std,relpwr_db_min,relpwr_db_25%,relpwr_db_50%,relpwr_db_75%,relpwr_db_max,relpwr_db_mad,avgpwr_db_mean,avgpwr_db_std,avgpwr_db_min,avgpwr_db_25%,avgpwr_db_50%,avgpwr_db_75%,avgpwr_db_max,avgpwr_db_mad,bin_label,label
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,858.9483333333334,3.1137045163675445,852.0,857.0,859.0,861.0,870.0,2.4891944444444434,63.74166666666667,0.9163314508236072,61.0,63.0,64.0,64.0,65.0,0.7708611111111099,396.82666666666665,0.8293180952208028,396.0,396.0,397.0,397.0,400.0,0.6806222222222245,24.115,1.0000542556233236,21.0,23.0,24.0,25.0,27.0,0.7746333333333345,16.253333333333334,1.571603889937604,11.0,15.0,16.0,17.0,21.0,1.2463111111111107,199.49333333333334,0.6303049760448802,198.0,199.0,200.0,200.0,201.0,0.573511111111111,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,856.05,2.6663362343969546,849.0,854.0,856.0,858.0,865.0,2.0798333333333243,64.53166666666667,1.023430296360266,62.0,64.0,64.0,65.0,68.0,0.850022222222221,395.94166666666666,1.0344309068552144,392.0,395.0,396.0,397.0,398.0,0.7673611111111126,23.866666666666667,0.9800457668211177,20.0,23.0,24.0,25.0,26.0,0.7528888888888867,16.06,1.423532252341255,12.0,15.0,16.0,17.0,20.0,1.1243333333333319,198.65333333333334,0.6433080892685982,197.0,198.0,199.0,199.0,200.0,0.5626666666666669,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,857.82,2.910048218567973,851.0,856.0,858.0,859.0,871.0,2.266333333333332,64.24666666666667,0.7853981831311243,62.0,64.0,64.0,65.0,65.0,0.670466666666667,396.14666666666665,0.9273198436225712,395.0,395.0,396.0,397.0,399.0,0.7549777777777718,23.781666666666666,0.9994976478890721,21.0,23.0,24.0,24.0,27.0,0.8011555555555596,16.413333333333334,1.498743677186128,12.0,15.0,17.0,17.0,21.0,1.2168000000000017,199.03833333333333,0.569272055650424,198.0,199.0,199.0,199.0,200.0,0.3494055555555515,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,861.0683333333334,2.5471180261793416,855.0,859.0,861.0,863.0,869.0,2.0472166666666736,62.03333333333333,1.0069320114494797,59.0,61.0,62.0,63.0,66.0,0.7376666666666606,398.4533333333333,1.0163055727737493,395.0,398.0,399.0,399.0,401.0,0.8524444444444447,25.316666666666666,1.02051848857894,21.0,25.0,25.0,26.0,28.0,0.843944444444444,16.013333333333332,1.4821662919807674,10.0,15.0,16.0,17.0,20.0,1.1334222222222199,201.18166666666667,0.6424056589154248,199.0,201.0,201.0,202.0,203.0,0.4994833333333355,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,857.1616666666666,3.239808299666289,850.0,855.0,857.0,859.0,869.0,2.5618444444444384,64.00833333333334,1.4323698409131211,59.0,63.0,64.0,65.0,69.0,1.0570277777777766,396.48,1.4316713326299597,392.0,396.0,396.0,397.0,401.0,1.1422666666666692,23.821666666666665,1.1742353270224852,20.0,23.0,24.0,25.0,27.0,0.9224500000000013,15.865,1.4686853740266526,10.0,15.0,16.0,17.0,20.0,1.1334333333333315,199.21666666666667,1.203662561306685,197.0,198.0,199.0,200.0,203.0,0.9218333333333425,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,860.9183333333333,2.530283471530296,854.0,859.0,861.0,863.0,869.0,1.9931666666666705,62.14666666666667,1.0505530249918005,59.0,61.0,62.0,63.0,66.0,0.8197777777777753,398.365,1.0182516358886835,395.0,398.0,398.0,399.0,401.0,0.8396500000000007,25.066666666666666,1.0411671033592125,22.0,24.0,25.0,26.0,27.0,0.8006666666666656,16.041666666666668,1.3927778978274623,12.0,15.0,16.0,17.0,19.0,1.0788888888888872,201.15833333333333,0.6302851109543289,199.0,201.0,201.0,202.0,203.0,0.48080555555555277,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,860.875,2.47040073665511,854.0,859.0,861.0,863.0,869.0,1.9633333333333334,62.123333333333335,1.050378207847732,60.0,61.0,62.0,63.0,66.0,0.823255555555556,398.42,1.033786498367537,394.0,398.0,398.0,399.0,401.0,0.8629333333333341,25.3,1.0417014462752534,22.0,25.0,25.0,26.0,28.0,0.8510000000000011,16.105,1.441331813171219,12.0,15.0,16.0,17.0,20.0,1.1226666666666687,201.19333333333333,0.6402906963627053,199.0,201.0,201.0,202.0,203.0,0.5041111111111091,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,860.9033333333333,2.428404992356179,854.0,859.0,861.0,863.0,868.0,1.9569777777777835,62.155,0.9996535292945503,60.0,62.0,62.0,63.0,65.0,0.7646499999999965,398.3666666666667,1.0019457975314183,395.0,398.0,398.0,399.0,401.0,0.8325555555555559,25.27,1.015949599791018,22.0,25.0,25.0,26.0,28.0,0.820499999999999,15.943333333333333,1.466414962972034,11.0,15.0,16.0,17.0,20.0,1.133288888888888,201.16,0.6311872375780958,199.0,201.0,201.0,202.0,203.0,0.48039999999999716,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,855.9966666666667,2.620706468278554,849.0,854.0,856.0,858.0,867.0,2.0336555555555553,64.715,1.0965608705880594,62.0,64.0,65.0,65.0,68.0,0.8825333333333314,395.81166666666667,1.0900355581749122,392.0,395.0,396.0,397.0,398.0,0.8489888888888887,23.628333333333334,1.0158331969516141,20.0,23.0,24.0,24.0,26.0,0.8391277777777781,16.02166666666667,1.5487182127142674,12.0,15.0,16.0,17.0,21.0,1.1869388888888863,198.62166666666667,0.6075736980425895,197.0,198.0,199.0,199.0,200.0,0.5435499999999994,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,889.3366666666667,2.484003356818065,882.0,888.0,889.0,891.0,897.0,2.0192111111111126,48.085,0.9862705253878097,46.0,47.0,48.0,49.0,52.0,0.7248166666666654,412.46166666666664,0.9917172281737677,408.0,412.0,412.0,413.0,415.0,0.8075666666666662,39.27166666666667,1.1460306275230707,35.0,39.0,39.0,40.0,42.0,0.9200277777777768,17.041666666666668,1.6251150380923616,11.0,16.0,17.0,18.0,22.0,1.283750000000001,215.22333333333333,0.6061363083190584,214.0,215.0,215.0,216.0,217.0,0.4933777777777775,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,889.1616666666666,2.4506202864859437,882.0,887.0,889.0,891.0,897.0,1.9325833333333284,48.17333333333333,0.9685999511310694,46.0,48.0,48.0,49.0,51.0,0.7680888888888915,412.37833333333333,0.9644069110282009,410.0,412.0,412.0,413.0,415.0,0.8042777777777776,39.285,1.0873878580907586,36.0,39.0,39.0,40.0,42.0,0.8901333333333309,17.01,1.6189301688108102,12.0,16.0,17.0,18.0,22.0,1.2521666666666653,215.13166666666666,0.6123360852977892,213.0,215.0,215.0,216.0,217.0,0.4490777777777748,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,888.85,2.5055864128223932,883.0,887.0,889.0,890.25,897.0,2.0124999999999975,48.25666666666667,0.9655789939434244,46.0,48.0,48.0,49.0,52.0,0.7682666666666655,412.2633333333333,0.9637791964213808,409.0,412.0,412.0,413.0,415.0,0.7819555555555537,39.16,1.11496123891093,35.0,38.0,39.0,40.0,42.0,0.8853333333333299,17.063333333333333,1.5979919229662338,13.0,16.0,17.0,18.0,21.0,1.2957444444444435,215.10833333333332,0.5631392058489268,214.0,215.0,215.0,215.0,216.0,0.38936111111110366,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,889.0583333333333,2.378590628471403,883.0,887.0,889.0,891.0,896.0,1.9108055555555477,48.185,0.9945301153059223,45.0,48.0,48.0,49.0,51.0,0.779883333333334,412.3233333333333,0.9935294275601186,409.0,412.0,412.0,413.0,415.0,0.8168444444444435,39.281666666666666,1.1289174667057287,36.0,39.0,39.0,40.0,43.0,0.9235888888888871,17.066666666666666,1.603071620334566,12.0,16.0,17.0,18.0,21.0,1.238888888888891,215.03166666666667,0.5841511875408609,213.0,215.0,215.0,215.0,216.0,0.3582833333333331,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,889.035,2.6967689193441493,882.0,887.0,889.0,891.0,898.0,2.131066666666661,48.236666666666665,0.9338678014972711,46.0,48.0,48.0,49.0,51.0,0.7552222222222237,412.27,0.9426457278747288,409.0,412.0,412.0,413.0,415.0,0.7634666666666635,39.17,1.093813228556386,35.0,38.0,39.0,40.0,42.0,0.8734333333333357,17.013333333333332,1.6219968182314013,11.0,16.0,17.0,18.0,21.0,1.2430222222222203,215.03166666666667,0.6361380942955027,213.0,215.0,215.0,215.0,216.0,0.4163833333333331,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,888.8916666666667,2.474564541828518,881.0,887.0,889.0,890.0,896.0,1.986194444444446,48.30166666666667,0.9480657167241109,46.0,48.0,48.0,49.0,51.0,0.7763388888888907,412.19,0.9843008077480948,409.0,412.0,412.0,413.0,415.0,0.7849666666666661,39.075,1.1231551372973354,36.0,38.0,39.0,40.0,42.0,0.8534166666666647,17.06,1.6199095174549842,11.0,16.0,17.0,18.0,22.0,1.267066666666662,214.99833333333333,0.5906877988258211,214.0,215.0,215.0,215.0,216.0,0.34941666666666565,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,888.84,2.572046988201396,881.0,887.0,889.0,891.0,897.0,2.094399999999996,48.305,0.9575157408575525,46.0,48.0,48.0,49.0,52.0,0.7757166666666679,412.16,0.9845551862938392,409.0,412.0,412.0,413.0,415.0,0.7688000000000066,39.13666666666666,1.159120999453683,35.0,38.0,39.0,40.0,42.0,0.9086999999999982,17.003333333333334,1.6856426690043618,11.0,16.0,17.0,18.0,22.0,1.2808222222222214,214.92833333333334,0.6059228165822635,213.0,215.0,215.0,215.0,216.0,0.4087055555555509,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,886.0866666666667,11.537663759644195,832.0,887.0,888.0,890.0,896.0,5.295800000000038,49.66,5.7279212462293385,46.0,48.0,48.0,49.0,75.0,2.610000000000035,410.82666666666665,5.7493519026980024,385.0,411.0,412.0,413.0,415.0,2.589244444444498,37.94,5.0011417728074585,14.0,38.0,39.0,40.0,43.0,2.328733333333294,16.718333333333334,1.9257495704016334,11.0,16.0,17.0,18.0,21.0,1.5062166666666619,213.635,5.697591237518761,188.0,215.0,215.0,215.0,216.0,2.5077333333333414,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,885.9566666666667,12.304082234022635,831.0,887.0,889.0,890.0,896.0,5.5429333333332105,49.653333333333336,5.912536316876715,46.0,48.0,48.0,49.0,77.0,2.6670666666666993,410.84833333333336,5.922876384268621,383.0,412.0,412.0,413.0,415.0,2.6390666666666465,37.975,5.102067570029672,14.0,38.0,39.0,40.0,42.0,2.337666666666705,16.643333333333334,1.9847807132497983,8.0,16.0,17.0,18.0,21.0,1.5263666666666675,213.56333333333333,5.910799563060766,187.0,215.0,215.0,215.0,216.0,2.603422222222249,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,887.1933333333334,8.70319087698822,832.0,887.0,888.0,890.0,898.0,3.447466666666655,48.975,4.133140018277204,46.0,48.0,48.0,49.0,76.0,1.5245833333333352,411.5,4.120878069064913,385.0,412.0,412.0,413.0,415.0,1.5916666666666666,38.495,3.6481259625179243,13.0,38.0,39.0,40.0,42.0,1.595116666666665,16.898333333333333,1.8673892094726758,10.0,16.0,17.0,18.0,23.0,1.4333555555555568,214.21166666666667,4.1712343355445265,188.0,214.0,215.0,215.0,216.0,1.404811111111103,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,873.2516666666667,2.5467247398157418,867.0,871.0,873.0,875.0,883.0,2.080144444444442,56.005,0.9199921971070695,54.0,55.0,56.0,57.0,59.0,0.6672333333333317,404.5133333333333,0.8950740107369375,402.0,404.0,405.0,405.0,407.0,0.7522666666666676,30.888333333333332,1.012046253020407,27.0,30.0,31.0,32.0,33.0,0.7825944444444474,16.69333333333333,1.4898506571207364,12.0,16.0,17.0,18.0,21.0,1.202444444444443,207.23,0.5753129365469393,206.0,207.0,207.0,208.0,209.0,0.4704666666666636,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,867.2233333333334,2.6213688879986385,859.0,865.0,867.0,869.0,876.0,2.08417777777778,59.06666666666667,0.9663221614736685,57.0,58.0,59.0,60.0,63.0,0.6946666666666654,401.45666666666665,0.9830562317658071,398.0,401.0,402.0,402.0,404.0,0.8102888888888891,29.133333333333333,1.0602338020836177,26.0,28.0,29.0,30.0,32.0,0.8331111111111096,16.736666666666668,1.5942265060136003,12.0,16.0,17.0,18.0,21.0,1.2586222222222205,204.21166666666667,0.6006650923302698,203.0,204.0,204.0,205.0,206.0,0.4822944444444484,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,867.285,2.3322751794161993,861.0,866.0,867.0,869.0,876.0,1.910183333333329,59.095,0.9241564307595308,57.0,59.0,59.0,60.0,63.0,0.676333333333337,401.41333333333336,0.9490293198696137,398.0,401.0,401.0,402.0,404.0,0.7769777777777794,28.711666666666666,1.0521607732234046,24.0,28.0,29.0,29.0,31.0,0.8479222222222234,16.716666666666665,1.6424224409937944,12.0,16.0,17.0,18.0,21.0,1.3329999999999984,204.17666666666668,0.5910762845684004,202.0,204.0,204.0,205.0,206.0,0.4512666666666712,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,866.1633333333333,2.5450837525973764,859.0,864.75,866.0,868.0,874.0,2.0106888888888865,59.57833333333333,0.9515108216033434,57.0,59.0,60.0,60.0,62.0,0.8030722222222224,400.9266666666667,0.9431001813924399,398.0,400.0,401.0,402.0,404.0,0.720466666666663,28.378333333333334,1.0345600093326637,25.0,28.0,28.0,29.0,31.0,0.8559888888888888,16.805,1.5527373642067324,13.0,16.0,17.0,18.0,21.0,1.2534333333333365,203.62666666666667,0.5517816541700971,202.0,203.0,204.0,204.0,205.0,0.5084000000000003,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,873.24,2.53570167244087,867.0,871.0,873.0,875.0,880.0,2.071066666666668,56.135,0.9442427250835012,54.0,56.0,56.0,57.0,59.0,0.7217999999999971,404.40833333333336,0.9573181213846474,401.0,404.0,404.0,405.0,407.0,0.7933055555555565,30.923333333333332,1.1163329346228907,27.0,30.0,31.0,32.0,34.0,0.8609444444444418,16.676666666666666,1.5543967117345907,12.0,16.0,17.0,18.0,21.0,1.2475222222222215,207.13,0.5747322814367906,206.0,207.0,207.0,207.0,208.0,0.4146999999999976,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,867.1283333333333,2.574797051286634,861.0,865.0,867.0,869.0,875.0,2.061005555555555,59.086666666666666,0.9664603621505828,56.0,58.0,59.0,60.0,62.0,0.7409111111111087,401.42333333333335,0.9463693326313587,398.0,401.0,401.0,402.0,404.0,0.7937222222222224,28.723333333333333,1.0529181433441035,26.0,28.0,29.0,29.0,32.0,0.8419333333333309,16.808333333333334,1.6101505717359672,11.0,16.0,17.0,18.0,21.0,1.272694444444447,204.15,0.5366376492671963,203.0,204.0,204.0,204.0,205.0,0.39100000000000307,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,873.0216666666666,2.5275504758366547,866.0,871.0,873.0,874.25,882.0,1.975711111111102,56.151666666666664,0.948769815336179,53.0,56.0,56.0,57.0,59.0,0.7399944444444408,404.34833333333336,0.9636102930561163,401.0,404.0,404.0,405.0,407.0,0.8020055555555579,30.848333333333333,1.0506364501924599,27.0,30.0,31.0,32.0,34.0,0.8218111111111083,16.715,1.526759091082698,12.0,16.0,17.0,18.0,21.0,1.2354000000000007,207.06833333333333,0.6172240258223137,205.0,207.0,207.0,207.0,209.0,0.40728333333333033,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,873.0333333333333,2.5981029850175057,865.0,871.0,873.0,875.0,881.0,2.0632222222222163,56.156666666666666,0.8832264926304874,54.0,56.0,56.0,57.0,59.0,0.66973333333333,404.31666666666666,0.8894046454010579,401.0,404.0,404.0,405.0,406.0,0.730666666666666,30.74,1.0234642797315774,28.0,30.0,31.0,31.0,33.0,0.8249999999999987,16.648333333333333,1.5797119057169844,11.0,16.0,17.0,18.0,21.0,1.2823277777777793,207.085,0.5902165641986222,206.0,207.0,207.0,207.0,208.0,0.40260000000000445,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,873.1716666666666,2.366050340245627,868.0,871.0,873.0,875.0,880.0,1.9223666666666608,56.2,0.9720638766565192,54.0,56.0,56.0,57.0,60.0,0.7706666666666643,404.31333333333333,0.9916961855475724,400.0,404.0,404.0,405.0,407.0,0.8107333333333332,30.915,1.1134816578360076,27.0,30.0,31.0,32.0,34.0,0.8699333333333319,16.778333333333332,1.5758604366340514,11.0,16.0,17.0,18.0,22.0,1.242700000000002,207.13,0.597518519072327,205.0,207.0,207.0,207.0,209.0,0.43253333333333105,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,867.23,2.5848731655802646,861.0,865.0,867.0,869.0,876.0,2.085800000000002,59.24666666666667,0.9970686027316031,57.0,59.0,59.0,60.0,62.0,0.7991555555555563,401.2683333333333,0.987229249739623,398.0,401.0,401.0,402.0,404.0,0.8101277777777753,28.68166666666667,1.102583347848953,24.0,28.0,29.0,29.0,31.0,0.9010888888888883,16.803333333333335,1.499467536731535,12.0,16.0,17.0,18.0,21.0,1.1726111111111115,204.13,0.5570312435976125,203.0,204.0,204.0,204.0,206.0,0.3948333333333308,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,845.8366666666667,3.9571986628992577,828.0,844.0,846.0,848.0,855.0,2.643277777777771,69.585,1.8731317904801874,66.0,69.0,69.0,70.0,78.0,1.2114333333333271,390.91333333333336,1.8425019886518061,383.0,390.0,391.0,392.0,395.0,1.1263777777777686,18.561666666666667,1.184004645496156,14.0,18.0,19.0,19.0,22.0,0.9169611111111116,15.146666666666667,1.5756353004070143,10.0,14.0,15.0,16.0,19.0,1.246222222222221,193.59,1.7146817652050044,185.0,194.0,194.0,194.0,195.0,0.9404666666666617,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,848.5566666666666,2.461751935758539,843.0,847.0,849.0,850.0,857.0,1.9811000000000005,68.28,1.0488565998004227,66.0,68.0,68.0,69.0,72.0,0.843999999999997,392.26166666666666,1.0448365236521322,389.0,392.0,392.0,393.0,395.0,0.844094444444443,19.28,0.9780222624817106,16.0,19.0,19.0,20.0,22.0,0.7953333333333316,15.331666666666667,1.4136222156230667,11.0,14.0,15.0,16.0,19.0,1.1527388888888888,195.055,0.6158520842291735,193.0,195.0,195.0,195.0,197.0,0.3880000000000041,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,845.8433333333334,2.5716034159846726,840.0,844.0,846.0,848.0,854.0,2.0629333333333344,69.72,1.0214396204199252,67.0,69.0,70.0,70.0,74.0,0.8246666666666654,390.78333333333336,1.0335226997218203,387.0,390.0,391.0,391.0,394.0,0.8132777777777704,18.588333333333335,0.955887069186145,16.0,18.0,19.0,19.0,21.0,0.7961666666666666,15.298333333333334,1.4478112738532996,11.0,14.0,15.0,16.0,18.0,1.1702111111111102,193.56833333333333,0.6212679335823744,192.0,193.0,194.0,194.0,195.0,0.5611166666666674,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,845.9433333333334,2.4773003957884794,838.0,844.0,846.0,848.0,853.0,1.9612666666666594,69.695,1.0632619039826328,67.0,69.0,70.0,70.0,73.0,0.8610333333333343,390.8433333333333,1.082007450263758,387.0,390.0,391.0,392.0,394.0,0.8431444444444528,18.576666666666668,1.0128336201596837,15.0,18.0,19.0,19.0,21.0,0.8424555555555564,15.366666666666667,1.3983852680211497,10.0,14.0,15.0,16.0,20.0,1.1280000000000001,193.61833333333334,0.6191144698412699,192.0,193.0,194.0,194.0,195.0,0.5492722222222209,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,849.6083333333333,2.4484529998299434,843.0,848.0,850.0,851.0,858.0,1.9809444444444444,67.71166666666667,1.040994719278072,65.0,67.0,68.0,68.0,71.0,0.8462666666666647,392.7583333333333,1.0416680578733057,390.0,392.0,393.0,393.0,395.0,0.8193333333333355,19.60333333333333,0.9768551404881126,17.0,19.0,20.0,20.0,22.0,0.8156999999999989,15.355,1.390034289340579,11.0,14.0,15.0,16.0,20.0,1.1523166666666673,195.55333333333334,0.6360003009907457,194.0,195.0,196.0,196.0,197.0,0.5735333333333326,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,848.5283333333333,2.493235701384847,843.0,847.0,848.0,850.0,856.0,2.006133333333331,68.18833333333333,1.0187870733001194,66.0,68.0,68.0,69.0,71.0,0.8043999999999998,392.2866666666667,1.0097135359083602,389.0,392.0,392.0,393.0,395.0,0.8277333333333362,19.248333333333335,0.980611997021952,16.0,19.0,19.0,20.0,22.0,0.805516666666667,15.213333333333333,1.413442105829989,11.0,14.0,15.0,16.0,19.0,1.119866666666667,195.06,0.627473402984082,193.0,195.0,195.0,195.0,197.0,0.410866666666668,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,845.995,5.00366893769596,825.0,844.0,846.0,849.0,857.0,3.562533333333349,69.57666666666667,2.3685732246981157,65.0,68.0,69.0,71.0,79.0,1.6830666666666694,390.93333333333334,2.415632634306959,381.0,390.0,391.0,393.0,395.0,1.6733333333333222,18.56833333333333,1.4383249006240368,13.0,18.0,19.0,20.0,22.0,1.128550000000002,15.168333333333333,1.5792891267271318,9.0,14.0,15.0,16.0,19.0,1.2495555555555564,193.73166666666665,2.2078167149093817,185.0,193.0,194.0,195.0,197.0,1.5640277777777765,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,845.6566666666666,3.8777808339154585,827.0,844.0,846.0,848.0,855.0,2.5914999999999955,69.68666666666667,1.8630460156195916,65.0,69.0,69.0,70.0,78.0,1.1755333333333355,390.81666666666666,1.8579942033426844,383.0,390.0,391.0,392.0,395.0,1.1461666666666777,18.44,1.2092023336920574,11.0,18.0,19.0,19.0,21.0,0.9258666666666664,15.173333333333334,1.5526235717266954,11.0,14.0,15.0,16.0,19.0,1.2315111111111094,193.565,1.6784328687274745,186.0,193.0,194.0,194.0,196.0,0.9281499999999971,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,846.8,2.7753987215243594,830.0,845.0,847.0,849.0,856.0,2.210000000000002,69.215,1.0711460793026044,64.0,69.0,69.0,70.0,75.0,0.8332666666666704,391.265,1.055128978815647,386.0,391.0,391.0,392.0,397.0,0.8213333333333306,18.911666666666665,0.9977590360631349,13.0,18.0,19.0,20.0,23.0,0.7444444444444418,15.341666666666667,1.3068193640691386,12.0,14.0,15.0,16.0,19.0,1.0733888888888883,194.00833333333333,0.7228194810780425,187.0,194.0,194.0,194.0,196.0,0.42980555555555117,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,847.135,2.985234951030603,839.0,845.0,847.0,849.0,858.0,2.3936333333333324,69.72833333333334,0.9124608833597524,67.0,69.0,70.0,70.0,71.0,0.7666166666666637,390.86833333333334,0.8033717897772502,390.0,390.0,391.0,391.0,393.0,0.6454611111111096,18.25,1.014502517952298,15.0,18.0,18.0,19.0,21.0,0.8158333333333333,15.728333333333333,1.3968234492840073,11.0,15.0,16.0,17.0,19.0,1.148466666666665,193.67,0.654584449353601,191.0,193.0,194.0,194.0,195.0,0.5569000000000045,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,877.9283333333333,2.5763526953635387,871.0,876.0,878.0,880.0,887.0,2.050733333333337,53.67666666666667,0.9662703311238707,51.0,53.0,54.0,54.0,57.0,0.7897777777777764,406.85,0.9673294218365216,404.0,406.0,407.0,407.0,410.0,0.7381666666666589,32.306666666666665,1.1682880854652014,29.0,32.0,32.0,33.0,36.0,0.9596888888888878,16.788333333333334,1.602438841044395,11.0,16.0,17.0,18.0,22.0,1.276238888888889,209.56833333333333,0.6653834338778024,208.0,209.0,210.0,210.0,211.0,0.5928666666666671,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,875.755,10.882970185881142,826.0,876.0,878.0,880.0,887.0,5.0275833333332685,54.74,5.327573406094867,51.0,53.0,54.0,54.0,80.0,2.4380666666666717,405.755,5.286607800539774,381.0,406.0,407.0,408.0,410.0,2.40949999999995,31.565,3.8937184548547226,13.0,32.0,32.0,33.0,36.0,1.9701833333333074,16.705,1.8842927759354162,10.0,16.0,17.0,18.0,22.0,1.4377166666666634,208.445,5.201801569258833,185.0,209.0,210.0,210.0,211.0,2.3063833333333834,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,875.7966666666666,10.936849638824643,825.0,876.0,878.0,880.0,888.0,5.004877777777806,54.696666666666665,5.3668109701079265,51.0,53.0,53.0,54.0,79.0,2.462644444444458,405.78333333333336,5.326381459738565,381.0,406.0,407.0,408.0,410.0,2.417555555555559,31.6,3.8779372517978348,12.0,32.0,32.0,33.0,35.0,1.9726666666666748,16.58,1.9983966862277052,10.0,15.0,17.0,18.0,21.0,1.599733333333331,208.505,5.292131211014268,185.0,209.0,210.0,210.0,211.0,2.340666666666613,1,3
